
     E I G E N V A L U E   O U T P U T

 MODE NO    EIGENVALUE                       FREQUENCY   
                                     REAL PART            IMAGINARY PART
                           (RAD/TIME)      (CYCLES/TIME     (RAD/TIME)

      6777 -3.945151E+00 -2.401151E-01  6.541776E-01
      6817 -6.914539E-01 -5.583964E-01  2.400048E+01
      7572  6.745074E+00 -1.989502E+00  2.197179E+01
      8327 -9.642787E+00  5.033793E-02 -5.491225E+01
      8367 -8.785636E+00  9.964002E-01 -3.629069E+01
      8407 -1.054976E+01  4.095426E-01  1.553294E+01
      8447 -7.181743E+00 -3.948267E-01  7.804564E+01

                    E I G E N V A L U E    N U M B E R    40


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  2.693280E+00  2.805635E+00 -9.369664E+01
      6737  6.119408E+00  3.071159E+00 -1.407027E+01
      6777  6.114869E+00 -1.384383E+00  2.317361E+01
      6817  2.987026E-01 -1.656058E+00  1.076198E+02
      7572 -1.496486E+00  2.634103E-01  1.218454E+01
      8327  5.308984E-01  2.002408E+00  6.868594E+01
      8367 -7.214739E+00  2.760348E-01  6.348320E+01
      8407 -6.818164E+00 -1.794832E+00 -6.876292E+01
      8447  3.127618E-02 -3.264043E+00 -8.628654E+01

                    E I G E N V A L U E    N U M B E R    41


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -1.548117E+00 -5.980021E-01  4.338006E+01
      6737  3.567210E+00 -3.932570E+00 -1.190801E+02
      6777  3.439934E+00 -2.660613E+00  9.265434E+01
      6817 -6.734622E+00  1.573931E+00 -4.111113E+01
      7572  5.860757E+00  4.693554E+00 -2.206467E+01
      8327 -4.545616E+00 -3.656724E+00  7.348474E+01
      8367 -1.543870E+00 -1.471666E-01 -7.576897E+01
      8407  9.137577E-01 -5.911334E+00  9.279079E+01
      8447 -5.412555E+00  2.640523E+00 -6.881596E+01

                    E I G E N V A L U E    N U M B E R    42


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -1.129815E+01  7.210345E+00 -3.009464E+01
      6737 -8.291246E+00  3.488464E+00 -3.274105E+01
      6777 -3.694112E+00 -1.998719E+00  4.347139E+01
      6817 -5.702233E+00 -3.645594E+00  2.232863E+01
      7572  7.478801E+00 -2.100498E+00 -2.711657E+01
      8327 -9.402702E-01  4.694317E+00  4.077343E+01
      8367 -4.116485E-01  4.081577E+00 -2.833833E+01
      8407  6.079740E-01  6.364716E-02  9.462396E+00
      8447  4.705578E-01  3.246067E-02 -1.422350E+01

                    E I G E N V A L U E    N U M B E R    43


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -4.802688E+00 -1.216147E+01 -8.283883E+01
      6737 -5.115834E+00 -3.454002E+00 -2.809051E+01
      6777 -2.658012E+00  1.028932E+00 -3.715231E+01
      6817 -3.329549E-01 -4.366318E+00 -1.349827E+01
      7572  1.629566E+00  1.050345E+00 -8.155066E-01
      8327  1.198891E+00 -1.274624E+01  6.615091E+01
      8367  1.770155E+00 -4.197856E+00  4.408929E+01
      8407  1.343432E+00  1.894861E+00 -1.872913E+00
      8447  1.605343E+00 -3.156991E+00  3.597354E+01

                    E I G E N V A L U E    N U M B E R    44


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  4.322997E+00  3.464759E+00  1.578253E+01
      6737  4.281444E+00  1.285299E+00  3.747978E+00
      6777  2.142737E+00  5.662240E-01 -1.580573E+01
      6817 -2.665377E+00 -1.330322E+01 -7.151078E+01
      7572 -2.479190E-01  1.140489E+00  2.267492E+01
      8327 -1.027221E+00  3.254833E+00 -2.764314E+01
      8367 -2.063186E+00  2.486665E-01  1.043148E+01
      8407 -2.400609E+00 -2.156884E+00  1.487513E+01
      8447 -3.412665E+00 -1.410130E+01  2.536656E+01

                    E I G E N V A L U E    N U M B E R    45


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -5.464033E+00  8.747986E-01 -6.375570E+01
      6737 -8.333707E-01  3.221572E+00 -3.954493E+01
      6777  5.472551E+00  1.601757E+00 -3.222642E+01
      6817  8.686626E+00  7.538327E-01 -9.749484E+01
      7572 -6.881022E+00  2.972005E+00 -3.857570E+01
      8327  5.891159E-01  5.435334E+00  6.227314E+01
      8367 -3.623011E-01  6.051920E+00  5.604876E+01
      8407 -7.887208E-01  2.547964E+00  6.504179E+01
      8447 -1.588782E+00 -1.128311E-01  2.928635E+01

                    E I G E N V A L U E    N U M B E R    46


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -1.064661E+00  2.888207E+00  7.622358E+01
      6737 -3.222061E+00 -1.095307E+01 -7.106881E+01
      6777  3.676692E+00  1.202629E+00 -6.193202E+01
      6817  3.400086E+00 -1.073639E+00  6.809254E+01
      7572 -3.355689E+00  4.434110E+00 -5.743411E+01
      8327 -2.024467E+00  1.995536E+00  4.131203E+01
      8367 -2.897725E+00 -8.659763E+00 -2.658255E+01
      8407  2.663249E+00  1.712827E+00 -9.267687E+01
      8447  8.122350E-01 -4.690152E+00  6.108104E+01

                    E I G E N V A L U E    N U M B E R    47


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  4.513923E+00  4.573654E+00 -5.319747E+01
      6737  3.518467E+00 -1.956863E+00 -7.624481E+01
      6777 -2.700329E+00  3.304431E+00 -7.306209E+01
      6817  6.702903E-01  1.294904E+00 -6.211996E+01
      7572  3.795696E+00  6.125701E+00  8.111161E+01
      8327  7.916841E+00  3.762992E+00  1.707110E+01
      8367  4.705830E+00 -3.428418E+00  4.322422E+01
      8407 -6.756111E+00  2.685284E+00  1.622212E+01
      8447 -9.146904E+00  4.331033E+00  5.172509E+01

                    E I G E N V A L U E    N U M B E R    48


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  7.771747E-01  3.663145E+00 -1.875902E+01
      6737  3.032989E+00 -7.541213E+00 -1.206807E+01
      6777 -1.327580E+00 -1.036069E+00  9.300409E+00
      6817  2.746469E+00  1.205437E+00 -3.670311E+01
      7572  2.022113E+00  4.048049E+00  5.161021E+00
      8327 -9.366019E+00  3.613478E+00 -5.945573E+01
      8367 -3.455765E+00 -9.280781E+00  1.102254E+02
      8407  1.906432E+00 -1.816018E+00  8.514661E+01
      8447  7.254491E+00  3.084147E+00 -3.772308E+01

                    E I G E N V A L U E    N U M B E R    49


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -3.539096E-01 -4.426263E+00 -3.495741E+01
      6737  2.277868E+00 -2.804782E+00  5.395939E+01
      6777 -3.669332E+00 -2.611235E+00  6.817675E+01
      6817 -7.101496E+00 -2.205212E+00 -2.189920E+01
      7572 -3.402753E+00 -5.805875E+00  9.563422E+01
      8327  4.221223E+00 -3.918356E-01 -5.957384E+01
      8367  7.331516E+00 -5.020502E+00 -3.151019E+01
      8407 -4.253328E+00 -5.028033E+00 -2.636042E+01
      8447 -3.921892E+00 -2.307694E+00 -8.300188E+01

                    E I G E N V A L U E    N U M B E R    50


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  1.264372E+00  2.025924E+00 -6.059876E+01
      6737  1.687840E+00  8.177174E-01 -8.279387E+01
      6777 -4.045310E+00  2.861746E+00 -6.952674E+01
      6817 -1.459875E+01  3.054746E+00  8.097422E+01
      7572 -5.427639E-01  5.530178E+00  6.840061E+01
      8327  1.655923E+00  5.064284E+00 -4.873207E+00
      8367  5.348746E+00 -1.635073E+00  4.093017E+01
      8407  7.515899E+00 -3.963397E+00  4.746465E+01
      8447  4.717728E+00 -2.749087E-02  4.116696E+01

                    E I G E N V A L U E    N U M B E R    51


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -7.693349E+01  1.856042E+01 -8.089285E-02
      6737 -4.963078E+01 -2.008202E+01 -2.095641E-01
      6777 -1.676496E+01 -1.098816E+01  1.329241E-01
      6817 -3.615096E+00 -6.662449E+01  1.064055E-01
      7572 -3.850463E+01 -2.803656E+01 -4.136072E-02
      8327 -4.492525E+01  1.673573E+01 -3.423975E-02
      8367 -3.673352E+01 -2.619821E+01 -5.592677E-02
      8407 -1.777117E+01 -4.500783E+01 -3.828371E-02
      8447  2.033151E+00 -8.235439E+01  1.770546E-02

                    E I G E N V A L U E    N U M B E R    52


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  2.189200E+00  1.967903E+00  8.903783E+01
      6737 -6.483180E+00  7.870832E-01  1.870114E+01
      6777 -5.751040E+00  2.199658E+00 -1.182532E+02
      6817 -6.354920E+00 -2.821363E+00 -8.892268E+01
      7572 -8.179527E+00 -4.300325E-01  3.968609E+01
      8327 -1.092549E+00 -8.957588E-01  8.781888E+01
      8367 -6.331803E+00 -2.272905E+00  5.409002E+01
      8407 -5.906614E+00 -3.292303E+00 -4.579040E+01
      8447  1.860363E+00 -5.732561E-01 -6.842565E+01

                    E I G E N V A L U E    N U M B E R    53


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -6.252570E+00  2.058130E+00 -1.144474E+01
      6737  2.315645E+00 -2.906292E+00  6.623453E+00
      6777  1.771059E+00 -1.917165E+00 -1.088414E+02
      6817  1.083994E+00 -4.662064E-01 -3.344741E+00
      7572 -7.594785E-01  9.798434E+00  1.175595E+01
      8327  2.108457E+00  1.713431E+00 -2.624279E+01
      8367  9.264908E-01 -3.526484E+00  3.093173E-01
      8407  1.755786E+00 -1.082297E+01 -2.125651E+01
      8447  6.326759E-01 -4.165106E+00  7.205284E+00

                    E I G E N V A L U E    N U M B E R    54


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  3.816848E+00 -1.521958E+00  5.145912E+00
      6737  6.830198E+00 -7.265276E-01 -4.491296E+01
      6777  4.845701E-02  1.008943E+00 -4.421502E+01
      6817  5.613588E+00  8.650825E-02 -1.468797E+01
      7572  1.844106E+00  4.139254E+00  9.937489E+01
      8327 -4.912680E-01  9.631198E-01 -6.796853E+01
      8367 -1.877203E+00 -7.185890E+00 -4.689880E+01
      8407 -3.060827E+00 -5.288215E+00 -3.063627E+01
      8447 -3.275543E+00  2.423129E+00 -2.200425E+00

                    E I G E N V A L U E    N U M B E R    55


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -5.225196E+00  6.329931E+00  1.953713E+01
      6737 -4.444852E+00 -7.079441E+00 -2.095437E+01
      6777 -1.074709E+01 -1.130939E-01  7.647188E+01
      6817 -2.153195E-01 -1.319829E+00 -2.658278E+00
      7572 -1.798652E+00  2.261634E+00  2.518578E+01
      8327  5.981224E+00  5.245502E+00  2.599414E+01
      8367  1.967725E+00 -8.526445E+00  5.337125E+01
      8407 -3.775443E-01  7.461418E+00 -2.919099E+01
      8447  1.398921E+00  4.775830E+00 -7.967360E+01

                    E I G E N V A L U E    N U M B E R    56


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -2.004650E+00  4.990722E-01  6.972820E+01
      6737  7.112437E+00 -2.025996E+00  5.257521E+01
      6777  4.311134E+00  2.391681E+00 -7.238320E+00
      6817 -4.701330E+00  2.384390E+00 -1.594456E+01
      7572 -7.789897E+00  1.998742E+00  1.682206E+01
      8327 -1.017322E+01 -1.955221E+00 -3.535703E-01
      8367 -2.820313E+00 -3.256298E+00  7.870076E+01
      8407 -2.790847E+00  4.711005E+00 -6.385901E+00
      8447 -1.131439E+01  5.374311E+00  4.039667E+01

                    E I G E N V A L U E    N U M B E R    57


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -3.422747E+00  1.994259E+00 -3.967017E+01
      6737 -2.488256E+00 -2.259957E+00 -2.809200E+01
      6777  7.589528E-02  3.997693E-01  1.849034E+01
      6817  5.033362E-01 -5.053678E+00 -1.997675E+01
      7572 -3.241345E+00 -3.127194E+00 -4.224643E+01
      8327 -8.388886E+00  2.090776E+00  5.382085E+00
      8367  1.003684E+01 -1.817086E-02  4.639141E+01
      8407  9.994759E+00  3.559681E+00 -1.156428E+02
      8447 -7.314204E+00 -4.874562E+00 -4.555845E+01

                    E I G E N V A L U E    N U M B E R    58


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -2.127361E+00 -8.862908E-01  2.046805E+01
      6737 -1.005112E+00  9.799854E+00  9.279036E+01
      6777 -5.104273E+00 -1.800529E+00 -7.059237E+01
      6817  2.662913E+00  5.763824E+00  6.111627E+01
      7572 -4.672068E+00  4.352892E+00  1.144825E+02
      8327 -7.129012E-01 -5.246587E+00  9.178853E+01
      8367  3.736339E+00  2.759969E+00  3.204157E+01
      8407  1.735420E+00 -1.503859E+01  1.568835E+01
      8447 -5.199366E+00  5.704633E+00 -2.155587E+01

                    E I G E N V A L U E    N U M B E R    59


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  1.266931E+01 -6.432384E+00 -6.131202E+01
      6737 -5.912274E+00  2.351329E+00 -1.037866E+02
      6777 -5.246690E+00 -5.862491E-01 -9.431819E+01
      6817  1.729914E+00 -2.766116E+00 -1.029792E+01
      7572  1.430188E+00  4.828615E+00 -4.650456E+01
      8327 -7.373604E+00  1.421908E-01 -4.056907E+01
      8367 -3.559380E+00  3.422684E+00 -2.874850E+01
      8407  1.321459E+00 -1.576321E+00 -4.123081E+01
      8447  1.286609E-01  9.171958E+00 -5.364710E+01

                    E I G E N V A L U E    N U M B E R    60


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -1.132341E+01 -5.826091E+00 -5.561084E+01
      6737  5.954550E+00  2.507023E+00  1.888046E+01
      6777  1.883027E+00  3.474206E+00 -1.016274E+02
      6817 -3.032379E+00 -5.937135E+00 -6.910672E+01
      7572 -6.684362E+00  6.434596E+00 -4.679889E+01
      8327  2.317625E-01 -2.629335E+00 -1.388919E+01
      8367 -2.199969E+00  6.235307E+00 -8.720016E+01
      8407  1.726883E-01  2.006336E+00 -7.339403E+01
      8447  3.203210E+00  4.636565E+00 -3.909263E+01

                    E I G E N V A L U E    N U M B E R    61


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  2.157826E+00  1.465839E+01 -5.987668E+01
      6737  5.519714E-01  7.894943E+00 -3.147664E+01
      6777 -1.016565E+00 -2.614248E-01  3.054023E+01
      6817  9.642888E-01 -6.078814E+00 -8.378027E+00
      7572  6.782228E+00  2.105930E+00  7.914313E+00
      8327  9.030192E-01 -1.791817E+01 -4.284963E+01
      8367 -4.425645E-01 -5.548688E+00 -3.803682E+01
      8407  3.158196E-01  4.659157E+00  2.539261E-01
      8447  2.666226E+00  8.241542E-01  1.803013E+01

                    E I G E N V A L U E    N U M B E R    62


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -4.872101E+00 -2.053209E+00  2.198130E+01
      6737 -2.598577E+00 -1.225511E+00  5.867148E+01
      6777  3.564054E+00 -3.361856E+00  6.719756E+01
      6817  5.746019E+00 -1.322516E+01  2.662997E+01
      7572  7.199494E+00 -4.001244E+00  2.361591E+01
      8327  7.751639E+00  6.220991E+00  3.648552E+01
      8367  2.833156E+00 -2.296307E+00 -2.300787E+01
      8407 -1.806456E+00 -1.670541E+00 -2.145896E+00
      8447 -4.556855E+00  9.968489E+00  7.869172E+01

                    E I G E N V A L U E    N U M B E R    63


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -7.783112E+00  8.888202E+00 -5.647142E+01
      6737 -9.022752E+00 -5.623659E+00 -4.222306E+00
      6777  5.429454E+00 -1.966288E+00 -4.035487E+01
      6817  6.026120E+00  1.312402E+01 -1.689101E+01
      7572 -3.335253E+00 -1.012327E+01 -7.731685E+01
      8327  2.893091E+00  1.335922E+00 -6.543153E+01
      8367  2.281720E+00 -2.752497E-01 -7.773933E+01
      8407 -7.682358E+00 -6.787420E+00 -7.125775E+01
      8447 -6.873923E+00  3.815153E+00 -4.183346E+01

                    E I G E N V A L U E    N U M B E R    64


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  3.431681E+01  3.303482E+00  7.087143E-02
      6737  1.878721E+01  7.214400E+01  3.241192E-02
      6777 -1.008050E+01  1.247870E+01 -1.805806E-01
      6817 -1.748888E+01 -2.616253E+01  6.526260E-02
      7572 -8.559155E+00  6.147053E+01 -2.100725E-01
      8327 -7.245912E+01 -5.100748E-01 -1.109383E-01
      8367 -3.741729E+01  8.164915E+01 -2.949631E-01
      8407 -6.592819E+00  4.117415E+01 -2.152615E-01
      8447  1.026003E+01 -3.374463E+01 -1.565200E-02

                    E I G E N V A L U E    N U M B E R    65


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -7.355539E-01 -8.768629E+00 -2.898418E+01
      6737 -5.936137E-01  5.133562E+00  7.626240E+00
      6777 -4.616799E+00 -7.636859E-01  9.341306E+01
      6817  3.041939E+00  7.573340E+00 -5.272809E+01
      7572  6.437092E+00  5.319062E+00  3.422564E+01
      8327  1.054765E+00 -1.246371E+00  4.511948E+01
      8367 -1.325117E+00 -3.816604E+00 -3.396327E+01
      8407 -2.983518E+00  9.009485E+00 -3.530952E+01
      8447 -2.248977E+00 -1.152538E+01 -9.695199E+00

                    E I G E N V A L U E    N U M B E R    66


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  4.406238E+00 -3.291669E-01 -2.788203E+01
      6737 -8.277870E+00  9.027264E+00  7.168398E-01
      6777  4.014451E+00 -6.226107E-01  7.623555E+01
      6817 -3.041973E-01 -3.276683E+00 -2.134326E+01
      7572 -4.209639E+00 -3.292588E+00  3.515230E+01
      8327  4.410150E+00  1.457881E+00  3.028147E+00
      8367  9.673909E-01 -1.036102E+01 -4.837894E+01
      8407  5.552877E-01 -1.292375E+00 -2.598059E+01
      8447 -7.144449E+00 -2.432660E+00  3.651943E+01

                    E I G E N V A L U E    N U M B E R    67


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -6.152011E+00 -4.690361E-01  3.322519E+01
      6737  7.996699E-01  1.522494E+01 -4.815235E+01
      6777 -1.265055E+00  1.391304E+00 -2.793972E+01
      6817 -5.726460E-01  1.757675E+00  3.119107E+01
      7572  3.714928E+00 -3.409235E+00  2.157700E+01
      8327 -2.978194E+00  6.667177E+00 -2.302367E+01
      8367 -2.347503E+00 -1.318611E+01 -4.260467E+01
      8407 -2.536313E+00  1.104244E+00  2.022139E+01
      8447  4.642485E+00  2.798893E+00 -7.605757E+00

                    E I G E N V A L U E    N U M B E R    68


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -3.573403E-01  1.095993E+00 -2.255649E+01
      6737 -8.936010E-01 -1.164167E+00 -8.688012E+00
      6777  1.497309E+00  2.273074E-01 -1.158117E+01
      6817 -2.548554E+00  4.121410E+00  7.392425E-01
      7572  7.405918E-02  1.077468E+00 -7.665677E+01
      8327  1.098513E+01 -1.816816E+00 -6.924595E+01
      8367 -1.576080E+01 -8.658534E-01  2.492935E+01
      8407  1.265797E+01  3.942470E-01  2.731841E+01
      8447 -1.124994E+01  5.743499E-01 -7.377296E+01

                    E I G E N V A L U E    N U M B E R    69


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -5.234763E+00 -5.791632E+00 -9.517174E+01
      6737 -6.103799E+00 -6.047244E+00 -3.018239E+01
      6777 -8.097167E+00 -3.879888E-01  6.758816E+01
      6817 -4.850402E+00 -8.741148E-01  9.996119E+01
      7572 -1.001086E+01 -7.050967E-01  2.231405E+01
      8327 -7.852941E+00 -7.042163E+00 -1.883340E+01
      8367 -8.453393E+00 -1.178678E+00  1.308216E+01
      8407 -1.125682E+01  1.334482E+00  3.402259E+01
      8447 -5.734733E+00  2.345354E+00  8.445494E+01

                    E I G E N V A L U E    N U M B E R    70


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  6.978873E+00 -8.029559E+00 -9.056484E-01
      6737  7.987115E+00 -3.739939E+00 -4.075760E+01
      6777  8.216169E+00  2.766350E-01  4.106911E+01
      6817  6.615550E+00  8.658391E+00  1.757433E+01
      7572  6.623918E+00 -2.612094E+00 -4.215216E+01
      8327  2.487333E+00 -7.962205E+00  9.278329E+01
      8367  5.684670E+00 -6.495422E+00  3.859256E+01
      8407  2.363214E+00  4.238103E+00 -5.380124E+01
      8447 -6.517169E-01  6.918556E+00 -6.378092E+01

                    E I G E N V A L U E    N U M B E R    71


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -1.254501E+00  1.829241E+00  3.572376E+01
      6737  4.109452E+00 -3.183669E-02 -5.805829E+01
      6777 -1.370793E+01 -1.720626E+00  1.587254E+01
      6817  1.242546E+01 -2.610572E+00  2.724972E+01
      7572 -1.971046E+00  1.622767E+00  9.443969E+01
      8327 -4.647877E+00  1.577861E+00 -5.519588E+00
      8367  3.250392E+00  4.211412E+00  3.579638E+01
      8407  2.639009E+00 -4.222371E+00 -3.911991E+01
      8447 -6.765439E+00 -7.310296E-01  6.413256E+00

                    E I G E N V A L U E    N U M B E R    72


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  5.317959E-01 -4.030968E+00  2.411510E+01
      6737 -2.905261E+00  1.449378E+01 -4.884775E+01
      6777 -5.597586E-02  3.226313E+00  1.212371E+02
      6817  3.414164E+00  5.727441E+00  1.004345E+01
      7572  3.281184E+00 -3.934045E+00  6.489010E+01
      8327 -6.305909E+00  8.867886E+00 -1.964592E-02
      8367  1.670682E+00 -8.449318E+00 -2.628732E+01
      8407  2.817060E+00  1.234911E+00 -5.654553E+01
      8447 -4.388843E+00 -8.898497E-01 -3.751065E+01

                    E I G E N V A L U E    N U M B E R    73


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -9.078694E+00 -2.722922E+00  3.009156E+01
      6737  8.821226E+00  9.702872E-01  3.571337E+01
      6777  1.213980E+00  4.972628E+00 -3.849525E+01
      6817 -5.687978E+00  3.564476E+00  1.510882E+01
      7572  9.061441E-01 -8.341392E-01  7.582696E+01
      8327  9.118761E+00  2.785808E+00  2.775924E+00
      8367 -2.485004E+00 -6.262312E+00 -9.083730E+01
      8407 -5.911590E+00  3.999670E+00  2.887701E+01
      8447  7.536806E+00  1.117228E+00 -7.633802E+00

                    E I G E N V A L U E    N U M B E R    74


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  1.594024E+00 -7.322838E+00  2.892600E+01
      6737  2.932241E+00  4.896745E+00 -7.806646E+01
      6777  3.636431E+00 -4.282461E+00 -1.104628E+02
      6817 -3.203122E+00 -8.681456E+00  4.172752E+01
      7572  3.280734E+00 -5.156039E+00 -5.729980E+01
      8327  4.109078E+00  3.149386E+00  4.016884E+01
      8367  2.674461E+00 -1.070902E+01 -4.210287E+01
      8407 -3.499962E+00  1.445830E+00  5.619792E+00
      8447 -2.438090E+00  1.232212E+01  5.553989E+01

                    E I G E N V A L U E    N U M B E R    75


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  8.941234E+00  9.342096E+00  5.890422E+01
      6737  5.439662E+00  5.090242E+00 -3.197070E+00
      6777 -8.020996E+00  1.903770E-01 -1.700677E+01
      6817 -8.647153E+00  6.922774E+00  6.489788E+01
      7572 -9.731286E-01  1.366805E+01 -7.672039E+01
      8327  4.676511E+00  6.179441E+00 -1.867479E+01
      8367  2.848769E+00  1.242921E+01 -7.369267E+01
      8407 -4.899698E+00  1.290679E+01 -6.148422E+01
      8447 -8.814396E+00  3.290958E+00  9.508925E+00

                    E I G E N V A L U E    N U M B E R    76


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -4.350712E+00  3.132314E+00 -3.286917E+01
      6737 -3.147359E+00  6.842589E+00  9.257509E+01
      6777  5.690255E+00 -5.675165E+00  1.421189E+00
      6817  7.671932E+00  4.567169E+00  1.994930E+01
      7572  1.209350E+00  1.137765E+01  7.139611E+01
      8327 -7.243918E+00  3.476988E+00 -5.730180E+01
      8367 -5.849027E+00  1.921189E+00  6.273890E+01
      8407  5.330046E+00  1.481839E+01  9.262914E+01
      8447  8.637023E+00  8.923298E+00 -2.367551E+01

                    E I G E N V A L U E    N U M B E R    77


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -2.686806E+00 -3.004503E+00  3.097244E+01
      6737  4.477662E-01  2.139041E+00 -2.079746E+01
      6777  1.008597E+00 -4.375390E+00 -1.310896E+01
      6817 -5.880865E-01  3.266291E+00 -3.621124E+01
      7572  9.546744E+00  3.200250E+00 -1.240924E+01
      8327 -9.176457E+00  7.985127E-01  8.438135E+01
      8367  1.691885E+00  3.165190E-01 -9.155531E+01
      8407  3.811026E+00  1.975723E+00  1.373321E+02
      8447 -7.683203E+00 -6.912040E-01 -8.964447E+01

                    E I G E N V A L U E    N U M B E R    78


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -6.639267E+01  2.916634E+00 -1.159967E-01
      6737 -1.865546E+01  1.389597E+01 -2.944149E-01
      6777  2.133232E+01  1.064431E+01 -3.612380E-01
      6817  4.229993E+01  4.478734E+01 -2.178173E-01
      7572  1.991627E+01  7.570709E+00 -3.752312E-01
      8327 -6.057225E+01 -1.343176E+01 -1.117435E-01
      8367 -9.830538E+00 -1.290975E+01 -3.020896E-01
      8407  5.534172E+01  1.655092E+01 -3.641217E-01
      8447  9.852340E+01  5.217713E+01 -2.243514E-01

                    E I G E N V A L U E    N U M B E R    79


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -1.601226E+00  9.225360E+00 -8.647139E+00
      6737  2.195328E+00 -6.310306E+00  5.924249E+01
      6777  6.329510E+00  9.479011E+00  1.536255E+02
      6817 -1.718478E-01 -4.274406E+00  3.995414E+01
      7572  3.433573E+00 -8.592524E+00  1.034515E+02
      8327 -3.157254E+00 -7.505190E+00 -1.692844E+01
      8367  1.737459E+00  6.466314E+00 -6.605629E+00
      8407  1.327191E+00 -5.176331E+00 -7.426961E+01
      8447 -6.013051E-02  1.493690E+01 -8.868255E+00

                    E I G E N V A L U E    N U M B E R    80


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  1.428368E+01 -7.562679E-01 -1.000736E+02
      6737 -1.031950E+01  2.657119E+00  6.624176E+01
      6777  9.849850E+00  2.546836E+00 -1.715839E+01
      6817 -9.083850E+00 -1.799513E+00 -2.600313E+01
      7572 -2.675793E+00 -5.851578E+00  1.203744E+00
      8327 -1.076087E+01  1.542760E+00  4.679544E+01
      8367  1.101013E+01 -1.766485E-01 -1.241981E+01
      8407 -8.533259E+00 -4.628407E+00 -3.965360E+01
      8447  4.932227E+00  3.785423E+00  3.265825E+01

                    E I G E N V A L U E    N U M B E R    81


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -2.165332E+00  2.755513E+00 -4.709054E+00
      6737 -7.943446E+00 -2.479032E+00 -5.807389E+01
      6777  6.529718E+00 -6.421127E+00  2.123756E+01
      6817 -1.193525E+01  1.130445E+01 -7.562858E+01
      7572  9.642550E+00 -4.470823E+00  4.370628E+01
      8327 -1.858760E+00 -4.482221E+00  3.949251E+01
      8367  9.493926E+00 -2.819212E+00  5.729660E+00
