

 displacements (vx,vy,vz) for set SENSOR and time  0.2570313E-01

      7572  1.529423E-01  1.211090E-01 -6.701418E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2574219E-01

      7572  1.466448E-01  1.226568E-01 -6.889698E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2578125E-01

      7572  1.396230E-01  1.227230E-01 -7.068032E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2582031E-01

      7572  1.313657E-01  1.212009E-01 -7.239786E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2585938E-01

      7572  1.215708E-01  1.183450E-01 -7.407226E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2589844E-01

      7572  1.101556E-01  1.147768E-01 -7.570975E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2593750E-01

      7572  9.722384E-02  1.113810E-01 -7.729914E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2597656E-01

      7572  8.300039E-02  1.091334E-01 -7.881481E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2601563E-01

      7572  6.775522E-02  1.089371E-01 -8.022217E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2605469E-01

      7572  5.174235E-02  1.115188E-01 -8.148483E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2609375E-01

      7572  3.516738E-02  1.173929E-01 -8.257296E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2613281E-01

      7572  1.818100E-02  1.268529E-01 -8.347194E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2617188E-01

      7572  8.914108E-04  1.399535E-01 -8.418894E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2621094E-01

      7572 -1.660677E-02  1.564897E-01 -8.475451E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2625000E-01

      7572 -3.419096E-02  1.760063E-01 -8.521826E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2628906E-01

      7572 -5.166984E-02  1.978566E-01 -8.564022E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2632813E-01

      7572 -6.875999E-02  2.212881E-01 -8.608109E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2636719E-01

      7572 -8.508804E-02  2.455188E-01 -8.659499E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2640625E-01

      7572 -1.002178E-01  2.697871E-01 -8.722588E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2644531E-01

      7572 -1.137012E-01  2.933850E-01 -8.800657E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2648438E-01

      7572 -1.251489E-01  3.156909E-01 -8.895786E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2652344E-01

      7572 -1.343042E-01  3.362025E-01 -9.008615E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2656250E-01

      7572 -1.410875E-01  3.545516E-01 -9.138015E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2660156E-01

      7572 -1.455794E-01  3.704830E-01 -9.280932E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2664063E-01

      7572 -1.479431E-01  3.838047E-01 -9.432711E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2667969E-01

      7572 -1.483169E-01  3.943407E-01 -9.588025E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2671875E-01

      7572 -1.467337E-01  4.019186E-01 -9.742249E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2675781E-01

      7572 -1.431070E-01  4.063925E-01 -9.892815E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2679688E-01

      7572 -1.372869E-01  4.076815E-01 -1.004008E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2683594E-01

      7572 -1.291533E-01  4.058029E-01 -1.018738E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2687500E-01

      7572 -1.186955E-01  4.008863E-01 -1.034030E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2691406E-01

      7572 -1.060467E-01  3.931708E-01 -1.050541E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2695313E-01

      7572 -9.147485E-02  3.829928E-01 -1.068881E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2699219E-01

      7572 -7.534761E-02  3.707783E-01 -1.089499E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2703125E-01

      7572 -5.808632E-02  3.570411E-01 -1.112623E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2707031E-01

      7572 -4.011164E-02  3.423782E-01 -1.138242E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2710938E-01

      7572 -2.178379E-02  3.274521E-01 -1.166128E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2714844E-01

      7572 -3.352682E-03  3.129568E-01 -1.195852E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2718750E-01

      7572  1.505901E-02  2.995735E-01 -1.226808E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2722656E-01

      7572  3.342435E-02  2.879216E-01 -1.258237E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2726563E-01

      7572  5.173448E-02  2.785058E-01 -1.289283E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2730469E-01

      7572  6.989685E-02  2.716619E-01 -1.319073E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2734375E-01

      7572  8.764951E-02  2.675137E-01 -1.346816E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2738281E-01

      7572  1.045356E-01  2.659548E-01 -1.371905E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2742188E-01

      7572  1.199603E-01  2.666665E-01 -1.393982E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2746094E-01

      7572  1.333090E-01  2.691709E-01 -1.412951E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2750000E-01

      7572  1.440771E-01  2.729113E-01 -1.428939E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2753906E-01

      7572  1.519621E-01  2.773448E-01 -1.442226E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2757813E-01

      7572  1.568991E-01  2.820269E-01 -1.453166E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2761719E-01

      7572  1.590447E-01  2.866689E-01 -1.462103E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2765625E-01

      7572  1.587328E-01  2.911533E-01 -1.469308E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2769531E-01

      7572  1.564266E-01  2.955042E-01 -1.474937E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2773438E-01

      7572  1.526751E-01  2.998256E-01 -1.479024E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2777344E-01

      7572  1.480735E-01  3.042355E-01 -1.481517E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2781250E-01

      7572  1.432132E-01  3.088220E-01 -1.482331E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2785156E-01

      7572  1.386187E-01  3.136326E-01 -1.481411E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2789063E-01

      7572  1.346797E-01  3.186953E-01 -1.478772E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2792969E-01

      7572  1.315968E-01  3.240601E-01 -1.474511E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2796875E-01

      7572  1.293617E-01  3.298461E-01 -1.468798E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2800781E-01

      7572  1.277850E-01  3.362716E-01 -1.461844E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2804688E-01

      7572  1.265684E-01  3.436468E-01 -1.453863E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2808594E-01

      7572  1.254004E-01  3.523243E-01 -1.445042E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2812500E-01

      7572  1.240400E-01  3.626200E-01 -1.435536E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2816406E-01

      7572  1.223576E-01  3.747302E-01 -1.425482E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2820313E-01

      7572  1.203271E-01  3.886703E-01 -1.415043E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2824219E-01

      7572  1.179821E-01  4.042518E-01 -1.404443E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2828125E-01

      7572  1.153630E-01  4.211025E-01 -1.393988E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2832031E-01

      7572  1.124766E-01  4.387268E-01 -1.384052E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2835938E-01

      7572  1.092838E-01  4.565878E-01 -1.375034E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2839844E-01

      7572  1.057145E-01  4.741855E-01 -1.367304E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2843750E-01

      7572  1.016996E-01  4.911051E-01 -1.361147E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2847656E-01

      7572  9.720162E-02  5.070235E-01 -1.356729E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2851563E-01

      7572  9.222348E-02  5.216852E-01 -1.354073E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2855469E-01

      7572  8.679220E-02  5.348694E-01 -1.353050E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2859375E-01

      7572  8.092616E-02  5.463703E-01 -1.353403E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2863281E-01

      7572  7.460933E-02  5.559953E-01 -1.354777E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2867188E-01

      7572  6.779287E-02  5.635786E-01 -1.356799E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2871094E-01

      7572  6.042937E-02  5.690020E-01 -1.359150E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2875000E-01

      7572  5.252463E-02  5.722139E-01 -1.361640E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2878906E-01

      7572  4.417978E-02  5.732395E-01 -1.364235E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2882813E-01

      7572  3.560110E-02  5.721748E-01 -1.367039E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2886719E-01

      7572  2.707250E-02  5.691652E-01 -1.370237E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2890625E-01

      7572  1.890585E-02  5.643766E-01 -1.374020E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2894531E-01

      7572  1.139419E-02  5.579724E-01 -1.378546E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2898438E-01

      7572  4.786413E-03  5.501037E-01 -1.383905E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2902344E-01

      7572 -7.155697E-04  5.409103E-01 -1.390122E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2906250E-01

      7572 -4.951720E-03  5.305279E-01 -1.397161E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2910156E-01

      7572 -7.807495E-03  5.190993E-01 -1.404921E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2914063E-01

      7572 -9.231302E-03  5.067956E-01 -1.413239E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2917969E-01

      7572 -9.256482E-03  4.938435E-01 -1.421905E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2921875E-01

      7572 -8.011927E-03  4.805476E-01 -1.430695E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2925781E-01

      7572 -5.709517E-03  4.672909E-01 -1.439413E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2929688E-01

      7572 -2.606798E-03  4.545083E-01 -1.447927E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2933594E-01

      7572  1.045845E-03  4.426380E-01 -1.456179E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2937500E-01

      7572  5.056410E-03  4.320658E-01 -1.464171E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2941406E-01

      7572  9.321978E-03  4.230723E-01 -1.471929E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2945312E-01

      7572  1.382682E-02  4.157946E-01 -1.479462E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2949219E-01

      7572  1.860938E-02  4.102092E-01 -1.486742E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2953125E-01

      7572  2.371253E-02  4.061416E-01 -1.493730E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2957031E-01

      7572  2.913731E-02  4.033062E-01 -1.500419E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2960937E-01

      7572  3.481923E-02  4.013681E-01 -1.506903E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2964844E-01

      7572  4.063758E-02  4.000153E-01 -1.513413E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2968750E-01

      7572  4.645478E-02  3.990224E-01 -1.520296E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2972656E-01

      7572  5.216797E-02  3.982920E-01 -1.527945E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2976562E-01

      7572  5.774795E-02  3.978627E-01 -1.536697E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2980469E-01

      7572  6.324612E-02  3.978837E-01 -1.546751E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2984375E-01

      7572  6.876684E-02  3.985644E-01 -1.558137E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2988281E-01

      7572  7.442133E-02  4.001176E-01 -1.570733E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2992187E-01

      7572  8.028876E-02  4.027179E-01 -1.584319E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2996094E-01

      7572  8.640422E-02  4.064841E-01 -1.598638E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3000000E-01

      7572  9.277471E-02  4.114792E-01 -1.613439E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3003906E-01

      7572  9.940758E-02  4.177196E-01 -1.628499E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3007812E-01

      7572  1.063327E-01  4.251839E-01 -1.643615E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3011719E-01

      7572  1.136108E-01  4.338255E-01 -1.658592E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3015625E-01

      7572  1.213335E-01  4.435886E-01 -1.673219E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3019531E-01

      7572  1.296256E-01  4.544267E-01 -1.687263E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3023437E-01

      7572  1.386498E-01  4.663147E-01 -1.700468E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3027344E-01

      7572  1.486060E-01  4.792510E-01 -1.712572E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3031250E-01

      7572  1.597130E-01  4.932484E-01 -1.723329E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3035156E-01

      7572  1.721664E-01  5.083218E-01 -1.732548E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3039062E-01

      7572  1.860806E-01  5.244748E-01 -1.740115E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3042969E-01

      7572  2.014341E-01  5.416870E-01 -1.746005E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3046875E-01

      7572  2.180403E-01  5.598969E-01 -1.750289E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3050781E-01

      7572  2.355581E-01  5.789802E-01 -1.753120E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3054687E-01

      7572  2.535399E-01  5.987276E-01 -1.754723E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3058594E-01

      7572  2.715031E-01  6.188322E-01 -1.755387E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3062500E-01

      7572  2.890037E-01  6.388930E-01 -1.755454E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3066406E-01

      7572  3.056946E-01  6.584360E-01 -1.755289E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3070312E-01

      7572  3.213529E-01  6.769465E-01 -1.755252E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3074219E-01

      7572  3.358726E-01  6.939067E-01 -1.755647E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3078125E-01

      7572  3.492273E-01  7.088328E-01 -1.756692E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3082031E-01

      7572  3.614182E-01  7.213066E-01 -1.758499E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3085937E-01

      7572  3.724303E-01  7.309988E-01 -1.761096E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3089844E-01

      7572  3.822138E-01  7.376782E-01 -1.764463E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3093750E-01

      7572  3.906950E-01  7.412094E-01 -1.768589E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3097656E-01

      7572  3.978064E-01  7.415448E-01 -1.773509E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3101562E-01

      7572  4.035138E-01  7.387181E-01 -1.779320E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3105469E-01

      7572  4.078285E-01  7.328465E-01 -1.786165E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3109375E-01

      7572  4.108042E-01  7.241390E-01 -1.794185E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3113281E-01

      7572  4.125299E-01  7.129037E-01 -1.803475E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3117187E-01

      7572  4.131311E-01  6.995446E-01 -1.814045E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3121094E-01

      7572  4.127761E-01  6.845439E-01 -1.825808E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3125000E-01

      7572  4.116787E-01  6.684317E-01 -1.838596E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3128906E-01

      7572  4.100847E-01  6.517529E-01 -1.852190E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3132812E-01

      7572  4.082424E-01  6.350389E-01 -1.866345E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3136719E-01

      7572  4.063673E-01  6.187897E-01 -1.880810E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3140625E-01

      7572  4.046161E-01  6.034656E-01 -1.895335E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3144531E-01

      7572  4.030809E-01  5.894871E-01 -1.909668E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3148437E-01

      7572  4.018021E-01  5.772341E-01 -1.923560E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3152344E-01

      7572  4.007898E-01  5.670394E-01 -1.936764E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3156250E-01

      7572  4.000402E-01  5.591693E-01 -1.949045E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3160156E-01

      7572  3.995372E-01  5.537917E-01 -1.960188E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3164062E-01

      7572  3.992418E-01  5.509400E-01 -1.970011E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3167969E-01

      7572  3.990752E-01  5.504855E-01 -1.978382E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3171875E-01

      7572  3.989057E-01  5.521326E-01 -1.985239E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3175781E-01

      7572  3.985429E-01  5.554449E-01 -1.990603E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3179687E-01

      7572  3.977467E-01  5.599004E-01 -1.994589E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3183594E-01

      7572  3.962493E-01  5.649664E-01 -1.997395E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3187500E-01

      7572  3.937901E-01  5.701781E-01 -1.999280E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3191406E-01

      7572  3.901530E-01  5.752054E-01 -2.000523E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3195312E-01

      7572  3.851960E-01  5.798920E-01 -2.001384E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3199219E-01

      7572  3.788633E-01  5.842608E-01 -2.002069E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3203125E-01

      7572  3.711796E-01  5.884838E-01 -2.002713E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3207031E-01

      7572  3.622354E-01  5.928262E-01 -2.003388E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3210937E-01

      7572  3.521710E-01  5.975791E-01 -2.004131E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3214844E-01

      7572  3.411665E-01  6.029964E-01 -2.004978E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3218750E-01

      7572  3.294367E-01  6.092500E-01 -2.005994E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3222656E-01

      7572  3.172278E-01  6.164081E-01 -2.007280E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3226562E-01

      7572  3.048132E-01  6.244356E-01 -2.008963E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3230469E-01

      7572  2.924858E-01  6.332097E-01 -2.011164E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3234375E-01

      7572  2.805483E-01  6.425409E-01 -2.013965E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3238281E-01

      7572  2.693013E-01  6.521954E-01 -2.017383E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3242187E-01

      7572  2.590283E-01  6.619156E-01 -2.021360E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3246094E-01

      7572  2.499782E-01  6.714393E-01 -2.025757E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3250000E-01

      7572  2.423438E-01  6.805152E-01 -2.030372E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3253906E-01

      7572  2.362379E-01  6.889123E-01 -2.034956E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3257812E-01

      7572  2.316707E-01  6.964242E-01 -2.039233E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3261719E-01

      7572  2.285384E-01  7.028677E-01 -2.042923E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3265625E-01

      7572  2.266311E-01  7.080822E-01 -2.045783E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3269531E-01

      7572  2.256657E-01  7.119310E-01 -2.047635E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3273437E-01

      7572  2.253382E-01  7.143022E-01 -2.048401E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3277344E-01

      7572  2.253835E-01  7.151095E-01 -2.048117E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3281250E-01

      7572  2.256230E-01  7.142904E-01 -2.046928E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3285156E-01

      7572  2.259868E-01  7.118058E-01 -2.045053E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3289062E-01

      7572  2.265035E-01  7.076406E-01 -2.042747E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3292969E-01

      7572  2.272636E-01  7.018067E-01 -2.040250E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3296875E-01

      7572  2.283697E-01  6.943444E-01 -2.037747E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3300781E-01

      7572  2.298922E-01  6.853254E-01 -2.035349E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3304687E-01

      7572  2.318437E-01  6.748569E-01 -2.033094E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3308594E-01

      7572  2.341765E-01  6.630899E-01 -2.030957E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3312500E-01

      7572  2.367996E-01  6.502306E-01 -2.028870E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3316406E-01

      7572  2.396043E-01  6.365485E-01 -2.026735E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3320312E-01

      7572  2.424891E-01  6.223749E-01 -2.024431E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3324219E-01

      7572  2.453791E-01  6.080857E-01 -2.021816E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3328125E-01

      7572  2.482341E-01  5.940705E-01 -2.018727E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3332031E-01

      7572  2.510462E-01  5.806945E-01 -2.014984E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3335937E-01

      7572  2.538258E-01  5.682644E-01 -2.010402E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3339844E-01

      7572  2.565841E-01  5.570072E-01 -2.004809E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3343750E-01

      7572  2.593168E-01  5.470680E-01 -1.998070E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3347656E-01

      7572  2.619940E-01  5.385209E-01 -1.990111E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3351562E-01

      7572  2.645614E-01  5.313878E-01 -1.980919E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3355469E-01

      7572  2.669495E-01  5.256556E-01 -1.970544E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3359375E-01

      7572  2.690938E-01  5.212895E-01 -1.959077E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3363281E-01

      7572  2.709607E-01  5.182410E-01 -1.946618E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3367187E-01

      7572  2.725731E-01  5.164510E-01 -1.933252E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3371094E-01

      7572  2.740285E-01  5.158473E-01 -1.919029E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3375000E-01

      7572  2.754959E-01  5.163375E-01 -1.903951E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3378906E-01

      7572  2.771903E-01  5.178004E-01 -1.887988E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3382812E-01

      7572  2.793281E-01  5.200779E-01 -1.871079E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3386719E-01

      7572  2.820773E-01  5.229723E-01 -1.853158E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3390625E-01

      7572  2.855197E-01  5.262501E-01 -1.834162E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3394531E-01

      7572  2.896363E-01  5.296523E-01 -1.814047E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3398437E-01

      7572  2.943174E-01  5.329097E-01 -1.792794E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3402344E-01

      7572  2.993901E-01  5.357623E-01 -1.770416E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3406250E-01

      7572  3.046492E-01  5.379780E-01 -1.746961E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3410156E-01

      7572  3.098800E-01  5.393701E-01 -1.722514E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3414062E-01

      7572  3.148677E-01  5.398104E-01 -1.697189E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.3417969E-01

      7572  3.193965E-01  5.392365E-01 -1.671125E+01

