

      2895 -2.021221E-01 -3.441374E-01  1.049683E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1520313E+00

      2895 -2.035282E-01 -3.378395E-01  1.024666E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1521875E+00

      2895 -2.045079E-01 -3.311814E-01  9.987479E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1523438E+00

      2895 -2.049428E-01 -3.241563E-01  9.717984E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1525000E+00

      2895 -2.047365E-01 -3.167885E-01  9.437832E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1526562E+00

      2895 -2.038262E-01 -3.091203E-01  9.147800E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1528125E+00

      2895 -2.021902E-01 -3.011985E-01  8.849753E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1529688E+00

      2895 -1.998516E-01 -2.930632E-01  8.546385E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1531250E+00

      2895 -1.968748E-01 -2.847420E-01  8.240791E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1532813E+00

      2895 -1.933581E-01 -2.762508E-01  7.935975E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1534375E+00

      2895 -1.894215E-01 -2.675978E-01  7.634390E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1535938E+00

      2895 -1.851931E-01 -2.587902E-01  7.337632E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1537500E+00

      2895 -1.807947E-01 -2.498395E-01  7.046341E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1539062E+00

      2895 -1.763296E-01 -2.407646E-01  6.760309E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1540625E+00

      2895 -1.718719E-01 -2.315920E-01  6.478758E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1542188E+00

      2895 -1.674599E-01 -2.223536E-01  6.200700E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1543750E+00

      2895 -1.630933E-01 -2.130841E-01  5.925300E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1545313E+00

      2895 -1.587339E-01 -2.038184E-01  5.652152E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1546875E+00

      2895 -1.543109E-01 -1.945910E-01  5.381428E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1548438E+00

      2895 -1.497299E-01 -1.854356E-01  5.113874E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1550000E+00

      2895 -1.448843E-01 -1.763857E-01  4.850678E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1551562E+00

      2895 -1.396688E-01 -1.674727E-01  4.593234E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1553125E+00

      2895 -1.339909E-01 -1.587236E-01  4.342875E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1554688E+00

      2895 -1.277810E-01 -1.501563E-01  4.100613E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1556250E+00

      2895 -1.209983E-01 -1.417751E-01  3.866944E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1557813E+00

      2895 -1.136318E-01 -1.335676E-01  3.641732E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1559375E+00

      2895 -1.056987E-01 -1.255056E-01  3.424207E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1560938E+00

      2895 -9.723986E-02 -1.175497E-01  3.213038E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1562500E+00

      2895 -8.831571E-02 -1.096573E-01  3.006488E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1564062E+00

      2895 -7.900289E-02 -1.017928E-01  2.802600E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1565625E+00

      2895 -6.939249E-02 -9.393603E-02  2.599413E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1567187E+00

      2895 -5.958920E-02 -8.608659E-02  2.395163E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1568750E+00

      2895 -4.971001E-02 -7.826327E-02  2.188466E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1570313E+00

      2895 -3.988084E-02 -7.049771E-02  1.978466E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1571875E+00

      2895 -3.023025E-02 -6.282493E-02  1.764904E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1573438E+00

      2895 -2.088033E-02 -5.527340E-02  1.548127E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1575000E+00

      2895 -1.193597E-02 -4.785801E-02  1.328990E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1576562E+00

      2895 -3.474689E-03 -4.057777E-02  1.108683E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1578125E+00

      2895  4.460744E-03 -3.341888E-02  8.884985E-01

 displacements (vx,vy,vz) for set SENSOR and time  0.1579687E+00

      2895  1.186517E-02 -2.636171E-02  6.696024E-01

 displacements (vx,vy,vz) for set SENSOR and time  0.1581250E+00

      2895  1.876858E-02 -1.938918E-02  4.528486E-01

 displacements (vx,vy,vz) for set SENSOR and time  0.1582813E+00

      2895  2.522899E-02 -1.249348E-02  2.387065E-01

 displacements (vx,vy,vz) for set SENSOR and time  0.1584375E+00

      2895  3.132210E-02 -5.679093E-03  2.731435E-02

 displacements (vx,vy,vz) for set SENSOR and time  0.1585938E+00

      2895  3.712982E-02  1.038696E-03 -1.813503E-01

 displacements (vx,vy,vz) for set SENSOR and time  0.1587500E+00

      2895  4.272968E-02  7.639031E-03 -3.872343E-01

 displacements (vx,vy,vz) for set SENSOR and time  0.1589062E+00

      2895  4.818644E-02  1.410226E-02 -5.899804E-01

 displacements (vx,vy,vz) for set SENSOR and time  0.1590625E+00

      2895  5.354654E-02  2.041591E-02 -7.887776E-01

 displacements (vx,vy,vz) for set SENSOR and time  0.1592187E+00

      2895  5.883517E-02  2.657775E-02 -9.823422E-01

 displacements (vx,vy,vz) for set SENSOR and time  0.1593750E+00

      2895  6.405534E-02  3.259532E-02 -1.169040E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1595313E+00

      2895  6.918827E-02  3.848217E-02 -1.347121E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1596875E+00

      2895  7.419460E-02  4.425262E-02 -1.515004E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1598438E+00

      2895  7.901658E-02  4.991688E-02 -1.671546E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1600000E+00

      2895  8.358163E-02  5.547819E-02 -1.816242E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1601562E+00

      2895  8.780803E-02  6.093280E-02 -1.949315E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1603125E+00

      2895  9.161304E-02  6.627251E-02 -2.071701E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1604687E+00

      2895  9.492333E-02  7.148864E-02 -2.184959E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1606250E+00

      2895  9.768683E-02  7.657618E-02 -2.291119E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1607813E+00

      2895  9.988417E-02  8.153701E-02 -2.392529E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1609375E+00

      2895  1.015374E-01  8.638171E-02 -2.491700E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1610938E+00

      2895  1.027143E-01  9.113025E-02 -2.591176E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1612500E+00

      2895  1.035258E-01  9.581211E-02 -2.693419E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1614063E+00

      2895  1.041176E-01  1.004664E-01 -2.800717E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1615625E+00

      2895  1.046561E-01  1.051422E-01 -2.915107E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1617187E+00

      2895  1.053104E-01  1.098983E-01 -3.038323E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1618750E+00

      2895  1.062351E-01  1.148013E-01 -3.171772E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1620313E+00

      2895  1.075550E-01  1.199227E-01 -3.316528E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1621875E+00

      2895  1.093542E-01  1.253315E-01 -3.473372E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1623438E+00

      2895  1.116723E-01  1.310869E-01 -3.642827E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1625000E+00

      2895  1.145050E-01  1.372290E-01 -3.825211E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1626563E+00

      2895  1.178094E-01  1.437719E-01 -4.020668E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1628125E+00

      2895  1.215124E-01  1.507003E-01 -4.229174E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1629687E+00

      2895  1.255201E-01  1.579708E-01 -4.450505E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1631250E+00

      2895  1.297271E-01  1.655178E-01 -4.684183E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1632813E+00

      2895  1.340259E-01  1.732635E-01 -4.929408E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1634375E+00

      2895  1.383153E-01  1.811285E-01 -5.184999E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1635938E+00

      2895  1.425082E-01  1.890424E-01 -5.449382E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1637500E+00

      2895  1.465378E-01  1.969504E-01 -5.720615E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1639063E+00

      2895  1.503619E-01  2.048166E-01 -5.996483E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1640625E+00

      2895  1.539644E-01  2.126230E-01 -6.274628E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1642187E+00

      2895  1.573525E-01  2.203654E-01 -6.552694E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1643750E+00

      2895  1.605515E-01  2.280481E-01 -6.828458E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1645312E+00

      2895  1.635965E-01  2.356789E-01 -7.099904E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1646875E+00

      2895  1.665241E-01  2.432647E-01 -7.365251E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1648438E+00

      2895  1.693652E-01  2.508094E-01 -7.622913E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1650000E+00

      2895  1.721405E-01  2.583126E-01 -7.871445E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1651563E+00

      2895  1.748603E-01  2.657697E-01 -8.109502E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1653125E+00

      2895  1.775262E-01  2.731723E-01 -8.335848E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1654687E+00

      2895  1.801351E-01  2.805083E-01 -8.549430E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1656250E+00

      2895  1.826820E-01  2.877633E-01 -8.749522E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1657812E+00

      2895  1.851612E-01  2.949209E-01 -8.935898E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1659375E+00

      2895  1.875646E-01  3.019645E-01 -9.108983E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1660938E+00

      2895  1.898777E-01  3.088799E-01 -9.269952E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1662500E+00

      2895  1.920746E-01  3.156578E-01 -9.420723E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1664063E+00

      2895  1.941147E-01  3.222965E-01 -9.563849E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1665625E+00

      2895  1.959417E-01  3.288034E-01 -9.702316E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1667187E+00

      2895  1.974872E-01  3.351947E-01 -9.839273E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1668750E+00

      2895  1.986773E-01  3.414937E-01 -9.977758E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1670312E+00

      2895  1.994428E-01  3.477266E-01 -1.012043E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1671875E+00

      2895  1.997295E-01  3.539182E-01 -1.026936E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1673438E+00

      2895  1.995076E-01  3.600878E-01 -1.042592E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1675000E+00

      2895  1.987784E-01  3.662465E-01 -1.059070E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1676563E+00

      2895  1.975766E-01  3.723965E-01 -1.076358E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1678125E+00

      2895  1.959693E-01  3.785336E-01 -1.094386E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1679688E+00

      2895  1.940498E-01  3.846494E-01 -1.113045E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1681250E+00

      2895  1.919301E-01  3.907360E-01 -1.132209E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1682812E+00

      2895  1.897301E-01  3.967881E-01 -1.151764E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1684375E+00

      2895  1.875670E-01  4.028043E-01 -1.171623E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1685938E+00

      2895  1.855441E-01  4.087862E-01 -1.191741E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1687500E+00

      2895  1.837412E-01  4.147362E-01 -1.212117E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1689063E+00

      2895  1.822072E-01  4.206544E-01 -1.232781E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1690625E+00

      2895  1.809550E-01  4.265366E-01 -1.253775E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1692188E+00

      2895  1.799608E-01  4.323730E-01 -1.275130E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1693750E+00

      2895  1.791674E-01  4.381486E-01 -1.296838E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1695312E+00

      2895  1.784910E-01  4.438452E-01 -1.318832E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1696875E+00

      2895  1.778318E-01  4.494432E-01 -1.340983E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1698438E+00

      2895  1.770869E-01  4.549240E-01 -1.363101E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1700000E+00

      2895  1.761624E-01  4.602715E-01 -1.384953E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1701563E+00

      2895  1.749845E-01  4.654725E-01 -1.406288E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1703125E+00

      2895  1.735064E-01  4.705179E-01 -1.426877E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1704688E+00

      2895  1.717115E-01  4.754025E-01 -1.446537E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1706250E+00

      2895  1.696108E-01  4.801269E-01 -1.465159E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1707812E+00

      2895  1.672376E-01  4.846980E-01 -1.482726E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1709375E+00

      2895  1.646396E-01  4.891311E-01 -1.499310E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1710938E+00

      2895  1.618712E-01  4.934502E-01 -1.515062E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1712500E+00

      2895  1.589876E-01  4.976868E-01 -1.530185E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1714063E+00

      2895  1.560409E-01  5.018773E-01 -1.544900E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1715625E+00

      2895  1.530791E-01  5.060580E-01 -1.559415E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1717188E+00

      2895  1.501460E-01  5.102588E-01 -1.573891E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1718750E+00

      2895  1.472811E-01  5.144974E-01 -1.588425E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1720312E+00

      2895  1.445188E-01  5.187747E-01 -1.603036E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1721875E+00

      2895  1.418843E-01  5.230722E-01 -1.617673E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1723437E+00

      2895  1.393897E-01  5.273532E-01 -1.632227E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1725000E+00

      2895  1.370287E-01  5.315668E-01 -1.646552E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1726563E+00

      2895  1.347734E-01  5.356539E-01 -1.660488E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1728125E+00

      2895  1.325745E-01  5.395537E-01 -1.673882E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1729688E+00

      2895  1.303653E-01  5.432108E-01 -1.686604E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1731250E+00

      2895  1.280693E-01  5.465793E-01 -1.698558E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1732812E+00

      2895  1.256115E-01  5.496251E-01 -1.709681E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1734375E+00

      2895  1.229281E-01  5.523254E-01 -1.719942E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1735937E+00

      2895  1.199765E-01  5.546668E-01 -1.729323E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1737500E+00

      2895  1.167403E-01  5.566413E-01 -1.737809E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1739063E+00

      2895  1.132302E-01  5.582426E-01 -1.745369E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1740625E+00

      2895  1.094811E-01  5.594620E-01 -1.751942E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1742188E+00

      2895  1.055451E-01  5.602861E-01 -1.757430E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1743750E+00

      2895  1.014836E-01  5.606952E-01 -1.761696E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1745312E+00

      2895  9.735841E-02  5.606625E-01 -1.764579E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1746875E+00

      2895  9.322390E-02  5.601552E-01 -1.765909E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1748437E+00

      2895  8.912095E-02  5.591373E-01 -1.765528E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1750000E+00

      2895  8.507271E-02  5.575720E-01 -1.763314E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1751563E+00

      2895  8.108231E-02  5.554269E-01 -1.759189E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1753125E+00

      2895  7.713275E-02  5.526773E-01 -1.753134E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1754688E+00

      2895  7.318865E-02  5.493109E-01 -1.745178E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1756250E+00

      2895  6.920001E-02  5.453290E-01 -1.735390E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1757812E+00

      2895  6.510784E-02  5.407470E-01 -1.723863E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1759375E+00

      2895  6.085092E-02  5.355921E-01 -1.710694E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1760937E+00

      2895  5.637320E-02  5.298986E-01 -1.695972E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1762500E+00

      2895  5.163043E-02  5.237023E-01 -1.679764E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1764063E+00

      2895  4.659504E-02  5.170353E-01 -1.662114E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1765625E+00

      2895  4.125852E-02  5.099210E-01 -1.643038E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1767188E+00

      2895  3.563081E-02  5.023728E-01 -1.622534E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1768750E+00

      2895  2.973735E-02  4.943938E-01 -1.600581E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1770313E+00

      2895  2.361478E-02  4.859793E-01 -1.577152E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1771875E+00

      2895  1.730668E-02  4.771210E-01 -1.552220E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1773437E+00

      2895  1.086062E-02  4.678111E-01 -1.525764E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1775000E+00

      2895  4.327333E-03  4.580461E-01 -1.497775E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1776563E+00

      2895 -2.238187E-03  4.478294E-01 -1.468254E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1778125E+00

      2895 -8.774352E-03  4.371722E-01 -1.437216E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1779688E+00

      2895 -1.521096E-02  4.260930E-01 -1.404679E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1781250E+00

      2895 -2.146888E-02  4.146158E-01 -1.370662E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1782813E+00

      2895 -2.746249E-02  4.027677E-01 -1.335174E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1784375E+00

      2895 -3.310513E-02  3.905764E-01 -1.298213E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1785937E+00

      2895 -3.831681E-02  3.780679E-01 -1.259765E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1787500E+00

      2895 -4.303257E-02  3.652644E-01 -1.219806E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1789063E+00

      2895 -4.720990E-02  3.521832E-01 -1.178309E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1790625E+00

      2895 -5.083313E-02  3.388367E-01 -1.135257E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1792188E+00

      2895 -5.391405E-02  3.252323E-01 -1.090647E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1793750E+00

      2895 -5.648843E-02  3.113738E-01 -1.044504E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1795313E+00

      2895 -5.860909E-02  2.972641E-01 -9.968788E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1796875E+00

      2895 -6.033713E-02  2.829065E-01 -9.478562E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1798437E+00

      2895 -6.173280E-02  2.683084E-01 -8.975483E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1800000E+00

      2895 -6.284764E-02  2.534824E-01 -8.460921E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1801562E+00

      2895 -6.371902E-02  2.384480E-01 -7.936427E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1803125E+00

      2895 -6.436762E-02  2.232312E-01 -7.403672E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1804688E+00

      2895 -6.479783E-02  2.078634E-01 -6.864379E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1806250E+00

      2895 -6.500063E-02  1.923786E-01 -6.320270E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1807813E+00

      2895 -6.495840E-02  1.768107E-01 -5.773021E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1809375E+00

      2895 -6.465085E-02  1.611898E-01 -5.224229E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1810937E+00

      2895 -6.406145E-02  1.455409E-01 -4.675381E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1812500E+00

      2895 -6.318358E-02  1.298823E-01 -4.127832E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1814062E+00

      2895 -6.202585E-02  1.142271E-01 -3.582773E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1815625E+00

      2895 -6.061584E-02  9.858418E-02 -3.041189E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1817188E+00

      2895 -5.900168E-02  8.296087E-02 -2.503815E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1818750E+00

      2895 -5.725110E-02  6.736453E-02 -1.971103E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1820313E+00

      2895 -5.544775E-02  5.180321E-02 -1.443187E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1821875E+00

      2895 -5.368521E-02  3.628482E-02 -9.198967E-01

 displacements (vx,vy,vz) for set SENSOR and time  0.1823437E+00

      2895 -5.205924E-02  2.081513E-02 -4.007924E-01

 displacements (vx,vy,vz) for set SENSOR and time  0.1825000E+00

      2895 -5.065953E-02  5.395160E-03  1.147578E-01

 displacements (vx,vy,vz) for set SENSOR and time  0.1826562E+00

      2895 -4.956212E-02 -9.980899E-03  6.274745E-01

 displacements (vx,vy,vz) for set SENSOR and time  0.1828125E+00

      2895 -4.882374E-02 -2.532658E-02  1.138052E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1829688E+00

      2895 -4.847879E-02 -4.066212E-02  1.647054E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1831250E+00

      2895 -4.853935E-02 -5.601169E-02  2.154826E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1832813E+00

      2895 -4.899770E-02 -7.139926E-02  2.661455E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1834375E+00

      2895 -4.983074E-02 -8.684412E-02  3.166754E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1835938E+00

      2895 -5.100498E-02 -1.023570E-01  3.670290E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1837500E+00

      2895 -5.248126E-02 -1.179375E-01  4.171434E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1839062E+00

      2895 -5.421833E-02 -1.335734E-01  4.669435E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1840625E+00

      2895 -5.617514E-02 -1.492418E-01  5.163491E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1842188E+00

      2895 -5.831211E-02 -1.649114E-01  5.652827E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1843750E+00

      2895 -6.059169E-02 -1.805460E-01  6.136755E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1845313E+00

      2895 -6.297903E-02 -1.961079E-01  6.614712E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1846875E+00

      2895 -6.544292E-02 -2.115607E-01  7.086265E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1848438E+00

      2895 -6.795713E-02 -2.268725E-01  7.551080E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1850000E+00

      2895 -7.050173E-02 -2.420171E-01  8.008858E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1851562E+00

      2895 -7.306396E-02 -2.569749E-01  8.459242E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1853125E+00

      2895 -7.563811E-02 -2.717325E-01  8.901736E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1854688E+00

      2895 -7.822433E-02 -2.862815E-01  9.335632E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1856250E+00

      2895 -8.082628E-02 -3.006165E-01  9.759989E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.1857813E+00

